Tmem218	chr9	37208223	37224700
Slc37a2	chr9	37227585	37255738
Gm48081	chr9	37255498	37256149
Gm47633	chr9	37264093	37264659
Ccdc15	chr9	37275835	37348432
Gm34885	chr9	37312136	37324436
Hepacam	chr9	37367351	37386575
Robo4	chr9	37401897	37415115
Robo3	chr9	37415669	37433246
Msantd2	chr9	37489021	37524625
Esam	chr9	37528078	37538319
Vsig2	chr9	37539255	37544205
Nrgn	chr9	37544492	37552904
Siae	chr9	37555698	37649655
Spa17	chr9	37603290	37613722
Tbrg1	chr9	37648763	37657312
Olfr889	chr9	38115198	38121245
Olfr905	chr9	38471107	38477013
Olfr912	chr9	38580178	38586876
Vwa5a	chr9	38718268	38743337
Olfr920	chr9	38752299	38760117
Olfr921	chr9	38773068	38779021
AW551984	chr9	39587396	39604403
Olfr976	chr9	39954139	39961133
Olfr981	chr9	40021464	40030377
Olfr986	chr9	40180920	40190134
Zfp202	chr9	40192316	40213604
Scn3b	chr9	40269217	40291618
Gramd1b	chr9	40293233	40531383
1700110K17Rik	chr9	40323426	40343564
Gm48127	chr9	40342308	40342938
Gm48277	chr9	40555086	40560929
Clmp	chr9	40685962	40785319
Gm48293	chr9	40747281	40762673
Gm16096	chr9	40780742	40784181
Hspa8	chr9	40800984	40810087
Crtam	chr9	40969691	41004628
Ubash3b	chr9	41011098	41161697
Mir100hg	chr9	41327077	41716994
Gm48742	chr9	41405374	41532087
Gm48740	chr9	41551506	41559259
Sorl1	chr9	41964720	42124297
Gm16214	chr9	42022615	42034113
Gm39321	chr9	42141993	42146506
Sc5d	chr9	42251595	42264256
Tbcel	chr9	42412316	42507809
Grik4	chr9	42518135	42944493
Arhgef12	chr9	42963842	43107239
Oaf	chr9	43221235	43239911
D630033O11Rik	chr9	43243599	43280076
Trim29	chr9	43310848	43336115
Gm30015	chr9	43716841	43746100
Nectin1	chr9	43743984	43832658
Gm30373	chr9	43924751	43970253
Gm10688	chr9	43978958	43979477
E230034D01Rik	chr9	43993984	44000673
Gm39323	chr9	44011735	44041059
Thy1	chr9	44043384	44048579
Usp2	chr9	44067021	44095627
Rnf26	chr9	44095631	44113517
Gm26737	chr9	44112923	44121960
Gm10687	chr9	44122186	44134485
Mcam	chr9	44134469	44142727
Cbl	chr9	44142976	44234049
Pdzd3	chr9	44247307	44251471
Nlrx1	chr9	44252717	44268599
Gm48604	chr9	44290044	44292463
Hinfp	chr9	44292440	44305671
C2cd2l	chr9	44309237	44320285
Dpagt1	chr9	44326019	44333900
Hmbs	chr9	44336339	44344228
Vps11	chr9	44347749	44361670
Hyou1	chr9	44379490	44392369
Slc37a4	chr9	44396852	44402968
Trappc4	chr9	44403698	44407600
Rps25	chr9	44407139	44410427
Ccdc84	chr9	44410159	44418569
Foxr1	chr9	44433773	44441136
C030014I23Rik	chr9	44468344	44482180
Gm47204	chr9	44477928	44479759
Bcl9l	chr9	44482825	44511896
Cxcr5	chr9	44511787	44561877
Gm47230	chr9	44579608	44584652
Gm47231	chr9	44596563	44598018
Gm47232	chr9	44598855	44599720
Ddx6	chr9	44604892	44640731
BC049987	chr9	44670453	44672238
Phldb1	chr9	44686304	44735198
Arcn1	chr9	44741564	44767845
Ift46	chr9	44767908	44793447
Tmem25	chr9	44793769	44799307
Gm48702	chr9	44799258	44802838
Ttc36	chr9	44799397	44803072
Kmt2a	chr9	44803355	44881296
Gm39326	chr9	44877891	44884397
Atp5l	chr9	44912557	44920742
Gm30934	chr9	44920199	44921489
Ube4a	chr9	44923127	44965600
Cd3g	chr9	44969572	44980431
Cd3d	chr9	44981786	44987339
Cd3e	chr9	44998740	45009627
Gm48719	chr9	44999429	45002985
Mpzl2	chr9	45039799	45054015
Mpzl3	chr9	45055186	45077436
Jaml	chr9	45079183	45108534
Gm10684	chr9	45107176	45135606
Scn2b	chr9	45117782	45130070
Scn4b	chr9	45138395	45154152
Tmprss4	chr9	45172726	45204092
BC049352	chr9	45182007	45250020
Il10ra	chr9	45253837	45269149
Tmprss13	chr9	45319100	45347581
Fxyd6	chr9	45370185	45396159
Fxyd2	chr9	45399669	45410278
Dscaml1	chr9	45426628	45753712
Cep164	chr9	45766946	45828691
Bace1	chr9	45838580	45864399
Gm16536	chr9	45856769	45858357
Rnf214	chr9	45863425	45906911
Pcsk7	chr9	45906497	45929726
Tagln	chr9	45929619	45936058
Gm48529	chr9	45930112	45933738
Sidt2	chr9	45937857	45955258
A830035O19Rik	chr9	45954101	45955998
Pafah1b2	chr9	45962859	46012690
Sik3	chr9	46012820	46224194
Apoa1	chr9	46228580	46230466
Apoc3	chr9	46232933	46235636
Apoa4	chr9	46240696	46243459
Apoa5	chr9	46268633	46271919
Zpr1	chr9	46273064	46282643
Bud13	chr9	46283008	46299110
4930448E22Rik	chr9	46326393	46329527
Gm31374	chr9	46337931	46384755
Gm31614	chr9	46830339	46837616
2900052N01Rik	chr9	46913493	46927366
Cadm1	chr9	47530173	47858115
Nxpe4	chr9	48162023	48400025
Nxpe2	chr9	48318006	48353454
Rexo2	chr9	48468512	48480623
Rbm7	chr9	48488701	48495299
Gm5617	chr9	48495442	48495972
Nnmt	chr9	48591877	48605153
Zbtb16	chr9	48654297	48836222
Usp28	chr9	48985375	49042517
Zw10	chr9	49055613	49078775
Ttc12	chr9	49436963	49486225
Ncam1	chr9	49502136	49798925
Rpl10-ps3	chr9	50344201	50344968
Plet1os	chr9	50488795	50507823
Plet1	chr9	50494525	50505482
Pts	chr9	50521617	50528724
Gm47077	chr9	50528767	50533752
Bco2	chr9	50533087	50555181
Il18	chr9	50554827	50581840
Tex12	chr9	50556819	50561325
Sdhd	chr9	50596357	50603812
Timm8b	chr9	50603910	50605320
Nkapd1	chr9	50605240	50617464
Pih1d2	chr9	50617321	50625000
Dlat	chr9	50634633	50659780
Dixdc1	chr9	50662752	50739517
2310030G06Rik	chr9	50739691	50746536
Hspb2	chr9	50751078	50752354
Cryab	chr9	50751325	50756636
1110032A03Rik	chr9	50762828	50775520
Fdxacb1	chr9	50768236	50773348
Alg9	chr9	50775019	50843542
Ppp2r1b	chr9	50845301	50894229
Sik2	chr9	50892801	51009073
Layn	chr9	51054640	51077094
Pou2af1	chr9	51213708	51240080
Gm47828	chr9	51215733	51219521
Colca2	chr9	51270258	51279651
2010007H06Rik	chr9	51278513	51284210
1810046K07Rik	chr9	51289686	51328924
Arhgap20	chr9	51765337	51853856
Fdx1	chr9	51943306	51963556
Rdx	chr9	52047173	52100463
Zc3h12c	chr9	52111344	52168572
Gm47957	chr9	52321896	52349311
Ddx10	chr9	53098635	53248053
Exph5	chr9	53301670	53377514
Poglut3	chr9	53384025	53401867
4930550C14Rik	chr9	53402325	53434402
Atm	chr9	53439149	53536740
Npat	chr9	53537047	53574342
Acat1	chr9	53580522	53610382
Cul5	chr9	53614582	53670014
Gm16124	chr9	53667246	53681265
Rab39	chr9	53684110	53706232
Slc35f2	chr9	53771538	53818154
Tnfaip8l3	chr9	54023405	54068388
Dmxl2	chr9	54365158	54501626
Cib2	chr9	54544794	54560218
Idh3a	chr9	54586334	54604661
Acsbg1	chr9	54604877	54661870
Dnaja4	chr9	54698873	54716315
Wdr61	chr9	54714735	54734519
Ireb2	chr9	54863789	54912530
Hykk	chr9	54917283	54949924
AY074887	chr9	54950230	54950998
Psma4	chr9	54950790	54958030
Chrnb4	chr9	55028154	55048779
Ube2q2	chr9	55148854	55207529
Fbxo22	chr9	55208925	55224433
Nrg4	chr9	55220222	55326844
Tmem266	chr9	55326913	55438345
Etfa	chr9	55454508	55512243
Isl2	chr9	55538672	55546180
Scaper	chr9	55549879	55938119
Rcn2	chr9	56041845	56061882
Pstpip1	chr9	56089962	56128888
Tspan3	chr9	56131725	56165477
Peak1	chr9	56201126	56418067
Gm29322	chr9	56239285	56240751
Peak1os	chr9	56257890	56267780
Hmg20a	chr9	56418609	56496936
Lingo1	chr9	56618475	56796468
Cspg4	chr9	56865033	56899870
Gm47237	chr9	56903461	56904996
Snx33	chr9	56917193	56928371
Imp3	chr9	56937475	56938398
Snupn	chr9	56950878	56983206
Ptpn9	chr9	56994923	57062807
Gm10658	chr9	57056630	57071966
Sin3a	chr9	57072040	57128366
Man2c1os	chr9	57099950	57131290
Man2c1	chr9	57130690	57142722
Neil1	chr9	57142800	57148305
Commd4	chr9	57155035	57158331
1700017B05Rik	chr9	57253117	57262612
Ppcdc	chr9	57385095	57440124
Scamp5	chr9	57441327	57468060
Rpp25	chr9	57504026	57505448
Cox5a	chr9	57521274	57532426
Gm26631	chr9	57531287	57537629
Fam219b	chr9	57537528	57543184
Mpi	chr9	57544256	57552763
Scamp2	chr9	57560943	57588795
Ulk3	chr9	57589452	57596233
Lman1l	chr9	57607085	57620774
Csk	chr9	57626646	57653631
Cyp1a2	chr9	57676937	57683703
Cyp1a1	chr9	57687928	57703824
Edc3	chr9	57708540	57752499
Clk3	chr9	57750624	57765860
Gm17231	chr9	57777865	57834295
Arid3b	chr9	57790353	57836793
Ubl7	chr9	57910979	57929968
Sema7a	chr9	57940112	57962865
Gm17322	chr9	57998041	58007451
Cyp11a1	chr9	58006411	58027023
Stra6	chr9	58063788	58153996
Islr	chr9	58156268	58204306
Islr2	chr9	58196297	58204319
Pml	chr9	58218076	58249786
Stoml1	chr9	58253164	58262520
Loxl1	chr9	58287738	58313186
Insyn1	chr9	58488603	58499780
Cd276	chr9	58524298	58555437
Nptn	chr9	58582240	58657955
Rec114	chr9	58652850	58743964
Neo1	chr9	58874687	59036441
Adpgk	chr9	59291558	59324052
Bbs4	chr9	59321990	59353508
Arih1	chr9	59388258	59486618
Tmem202	chr9	59518685	59539847
Hexa	chr9	59539540	59565109
Parp6	chr9	59617284	59650285
Pkm	chr9	59656368	59679375
Gramd2	chr9	59680144	59718874
Senp8	chr9	59734259	59750710
Myo9a	chr9	59750896	59928866
Gm20275	chr9	59826257	59941077
Nr2e3	chr9	59942771	59960659
Thsd4	chr9	59966931	60522046
9230112J17Rik	chr9	60523967	60545882
Lrrc49	chr9	60568859	60688158
Larp6	chr9	60712989	60738801
Uaca	chr9	60794542	60880370
Gm5122	chr9	61013481	61019797
Gm33699	chr9	61032212	61059116
Gm10655	chr9	61370797	61372193
Tle3	chr9	61372366	61418497
Rplp1	chr9	61913284	61914542
Kif23	chr9	61915905	61946774
Paqr5	chr9	61953481	62026856
Glce	chr9	62057248	62122655
Anp32a	chr9	62341293	62378812
Coro2b	chr9	62419492	62537044
Itga11	chr9	62677826	62783982
Fem1b	chr9	62791821	62811934
Cln6	chr9	62838785	62852006
Calml4	chr9	62858080	62875921
Pias1	chr9	62878368	62987924
Map2k5	chr9	63163768	63377902
2300009A05Rik	chr9	63394447	63399246
Gm16759	chr9	63398601	63568691
Iqch	chr9	63421455	63602493
Aagab	chr9	63602660	63644588
Smad3	chr9	63646767	63757994
Gm36033	chr9	63926655	63937121
Smad6	chr9	63953076	64022059
Scarletltr	chr9	64080761	64086961
Zwilch	chr9	64137144	64173104
Rpl4	chr9	64173375	64178666
Snapc5	chr9	64179274	64183132
Map2k1	chr9	64185770	64253631
Gm48855	chr9	64228339	64230795
Uchl4	chr9	64235201	64236362
Tipin	chr9	64281581	64305424
Dis3l	chr9	64306756	64341288
Megf11	chr9	64385626	64709205
Rab11a	chr9	64715299	64737758
Dennd4a	chr9	64811340	64919667
Slc24a1	chr9	64922861	64951607
Ints14	chr9	64960905	64986978
Hacd3	chr9	64986983	65021693
Dpp8	chr9	65032414	65082651
Gm47350	chr9	65054882	65094355
Igdcc4	chr9	65101486	65137940
Parp16	chr9	65195353	65239224
Cilp	chr9	65265180	65280605
Clpx	chr9	65294260	65330658
Pdcd7	chr9	65346104	65359643
Ubap1l	chr9	65361041	65380377
Rasl12	chr9	65398506	65414853
Slc51b	chr9	65412714	65422955
Mtfmt	chr9	65435782	65453054
Gm47270	chr9	65453615	65460399
Spg21	chr9	65460947	65488470
Ankdd1a	chr9	65488470	65520193
Gm17749	chr9	65521106	65529806
Plekho2	chr9	65552698	65580040
Pif1	chr9	65587160	65595967
Rbpms2	chr9	65629648	65660528
Oaz2	chr9	65668001	65690300
Zfp609	chr9	65692391	65827564
Trip4	chr9	65828930	65908794
Pclaf	chr9	65890237	65903266
Csnk1g1	chr9	65908924	66045015
Ppib	chr9	66060222	66066623
Snx22	chr9	66065176	66069719
Snx1	chr9	66088133	66126587
Ciao2a	chr9	66126611	66138955
Dapk2	chr9	66158223	66272242
Herc1	chr9	66350450	66508775
Gm28379	chr9	66417746	66448496
Fbxl22	chr9	66508375	66514609
Usp3	chr9	66514637	66593142
Gm15563	chr9	66572001	66582059
Car12	chr9	66713686	66766845
Aph1b	chr9	66775202	66795490
Aph1c	chr9	66814994	66834726
Gm17098	chr9	66834699	66835534
Rab8b	chr9	66843664	66919687
Rps27l	chr9	66946086	66949516
Lactb	chr9	66955388	66975484
Tpm1	chr9	67022590	67049406
Tln2	chr9	67217087	67559703
C2cd4b	chr9	67759437	67760930
Vps13c	chr9	67840396	67995638
Rora	chr9	68653786	69388246
Ice2	chr9	69397906	69433122
Anxa2	chr9	69453620	69491795
Gm16144	chr9	69477029	69479598
Foxb1	chr9	69757710	69760940
Gm28731	chr9	69988400	69989968
Bnip2	chr9	69989466	70008317
Gtf2a2	chr9	70012550	70022866
Fam81a	chr9	70088511	70142560
Myo1e	chr9	70207350	70399766
Ccnb2	chr9	70407692	70421547
Rnf111	chr9	70425424	70503725
Sltm	chr9	70542754	70592234
Mindy2	chr9	70599014	70657174
Gm10642	chr9	70656251	70657862
Adam10	chr9	70678997	70780229
Lipc	chr9	70798128	70952226
Gm32017	chr9	70930488	70934430
Aqp9	chr9	71110659	71168682
Gm32511	chr9	71163794	71208124
Aldh1a2	chr9	71215789	71296243
Polr2m	chr9	71478437	71485935
Myzap	chr9	71504347	71592360
Cgnl1	chr9	71626509	71771602
Tcf12	chr9	71842688	72111871
Gm27253	chr9	72268614	72274856
Zfp280d	chr9	72274860	72363777
BC065403	chr9	72361735	72409945
Mns1	chr9	72438011	72462025
Gm27231	chr9	72441079	72441779
Tex9	chr9	72450394	72492212
4930509E16Rik	chr9	72518250	72531858
Rfx7	chr9	72532240	72622937
Gm27241	chr9	72613790	72617053
Gm27232	chr9	72618693	72619520
Nedd4	chr9	72662346	72749852
Prtg	chr9	72806874	72917291
Pygo1	chr9	72925645	72952181
Dnaaf4	chr9	72958785	72973064
Ccpg1os	chr9	72979722	72985382
Ccpg1	chr9	72985429	73016340
Pigb	chr9	73007419	73040378
Rab27a	chr9	73044854	73097629
Khdc3	chr9	73101836	73104438
Rsl24d1	chr9	73113426	73123333
Wdr72	chr9	74110356	74283308
Gm16551	chr9	74847983	74860134
Onecut1	chr9	74861921	74891781
Fam214a	chr9	74952884	75032468
Arpp19	chr9	75037614	75060313
Myo5a	chr9	75071015	75223688
Myo5c	chr9	75232020	75305451
Gnb5	chr9	75306288	75345876
Gm19531	chr9	75310335	75314871
Gm48677	chr9	75317072	75342842
Mapk6	chr9	75369062	75410005
4933433G15Rik	chr9	75410184	75417709
Leo1	chr9	75441524	75466432
Tmod3	chr9	75497707	75559657
Tmod2	chr9	75565621	75611325
Lysmd2	chr9	75625741	75637771
Bmp5	chr9	75775364	75900310
Hmgcll1	chr9	76014855	76136350
Hcrtr2	chr9	76225880	76323856
Fam83b	chr9	76490054	76567116
Tinag	chr9	76951693	77045794
Lrrc1	chr9	77430823	77544870
Gm19569	chr9	77544959	77546467
Klhl31	chr9	77636500	77660127
Gclc	chr9	77754535	77794485
Gm47818	chr9	77836030	77848111
Elovl5	chr9	77917364	77984519
Fbxo9	chr9	78081499	78109065
Gsta4	chr9	78182774	78209349
Gsta1	chr9	78230656	78242684
Gm3776	chr9	78257129	78269166
Gsta2	chr9	78331018	78355788
Ooep	chr9	78376109	78378725
4930542C12Rik	chr9	78394956	78396158
Ddx43	chr9	78395777	78423587
Cgas	chr9	78430526	78443237
Gm17324	chr9	78447865	78448786
Mto1	chr9	78448208	78475348
Eef1a1	chr9	78478449	78489151
Slc17a5	chr9	78536488	78588041
Cd109	chr9	78615546	78716253
Col12a1	chr9	79598991	79718831
Cox7a2	chr9	79755361	79759878
Tmem30a	chr9	79768943	79793507
4930429F24Rik	chr9	79793641	79803235
Filip1	chr9	79805094	80012851
Senp6	chr9	80066903	80144953
Gm17477	chr9	80118895	80121937
Myo6	chr9	80165031	80311729
Gm27227	chr9	80263306	80265450
Impg1	chr9	80313330	80465481
Htr1b	chr9	81628291	81633828
D430036J16Rik	chr9	81631551	81645156
Mei4	chr9	81863670	82206007
Irak1bp1	chr9	82829540	82847687
Phip	chr9	82866159	82975516
Gm39383	chr9	83008603	83042603
Hmgn3	chr9	83109948	83146685
Gm27216	chr9	83240481	83254540
Lca5	chr9	83390293	83441127
Sh3bgrl2	chr9	83548327	83638801
Ttk	chr9	83834689	83872389
Gm36278	chr9	83921709	83925022
Bckdhb	chr9	83925145	84124240
Gm46124	chr9	84009139	84024817
Tent5a	chr9	85320439	85327348
Gm48832	chr9	85332352	85348065
Ibtk	chr9	85687360	85749334
Tpbg	chr9	85842380	85847040
Ube2cbp	chr9	86307306	86464950
Dop1a	chr9	86467154	86555923
Pgm3	chr9	86554377	86571842
Rwdd2a	chr9	86571991	86574899
Me1	chr9	86581371	86695953
A330041J22Rik	chr9	86695460	86701253
Prss35	chr9	86743649	86758443
Cyb5r4	chr9	87022014	87077774
Mrap2	chr9	87144306	87184045
Cep162	chr9	87189577	87255536
Tbx18	chr9	87702800	87731260
Nt5e	chr9	88327197	88372092
Snx14	chr9	88376747	88438958
Gm28229	chr9	88441500	88443652
Syncrip	chr9	88447009	88482574
Snhg5	chr9	88495268	88523562
Zfp949	chr9	88548020	88571061
9430037G07Rik	chr9	88595325	88599516
Mthfsl	chr9	88688602	88720296
Gm10634	chr9	88719629	88806264
Bcl2a1d	chr9	88723285	88731914
Gm29562	chr9	88827522	88828425
Trim43c	chr9	88839164	88848190
9330159M07Rik	chr9	88840236	88858870
Gm2396	chr9	88878994	88937342
Bcl2a1a	chr9	88956900	88962419
4930579C12Rik	chr9	89113111	89177887
Bcl2a1b	chr9	89199209	89207827
Mthfs	chr9	89210676	89377713
Minar1	chr9	89587216	89623125
Tmed3	chr9	89699206	89705068
Ankrd34c	chr9	89725245	89738475
Rasgrf1	chr9	89909908	90026977
Ctsh	chr9	90054152	90076089
Morf4l1	chr9	90091665	90114774
Adamts7	chr9	90163069	90208071
Tbc1d2b	chr9	90202027	90270804
Zic1	chr9	91358058	91365810
Plscr1	chr9	92249750	92272278
Plscr2	chr9	92275602	92297752
Plscr4	chr9	92457373	92492456
Plod2	chr9	92542223	92608428
Dipk2a	chr9	94517864	94538081
Gm29395	chr9	94667208	94668818
Slc9a9	chr9	94669909	95230445
Chst2	chr9	95399292	95406722
U2surp	chr9	95456898	95511996
Gm28424	chr9	95512151	95513469
Gm32281	chr9	95554497	95558913
Paqr9	chr9	95559657	95568023
Pcolce2	chr9	95637601	95698096
Trpc1	chr9	95705082	95750375
Pls1	chr9	95752642	95845311
1700065D16Rik	chr9	95855418	95858322
Atr	chr9	95857597	95951781
Gm16794	chr9	95942045	95959393
Xrn1	chr9	95954760	96057803
Gm28085	chr9	96027101	96040673
Gk5	chr9	96119362	96184608
Tfdp2	chr9	96196275	96323646
Atp1b3	chr9	96332655	96364442
BC043934	chr9	96435783	96438138
Rnf7	chr9	96470937	96478675
Gm28729	chr9	96486001	96525264
Rasa2	chr9	96539300	96631617
Zbtb38	chr9	96682770	96752831
A930006L05Rik	chr9	96705828	96711449
C430002N11Rik	chr9	96765562	96782477
Pxylp1	chr9	96823336	96892669
Spsb4	chr9	96943482	97018843
Gm19325	chr9	97047444	97067307
Slc25a36	chr9	97074961	97111157
Gm16185	chr9	97085326	97088610
Clstn2	chr9	97444395	98033181
Nmnat3	chr9	98287435	98420438
Rbp1	chr9	98422961	98446575
Rbp2	chr9	98486115	98509781
4930579K19Rik	chr9	98562229	98563611
Copb2	chr9	98563721	98588382
Mrps22	chr9	98588730	98601660
Gm37637	chr9	98590495	98591750
Faim	chr9	98986373	99002021
Gm1123	chr9	99006790	99035715
Pik3cb	chr9	99036654	99140621
Cep70	chr9	99243367	99300404
Esyt3	chr9	99309963	99358557
Mras	chr9	99385420	99437381
Nme9	chr9	99451475	99474751
Armc8	chr9	99478372	99568899
Dbr1	chr9	99575799	99584501
Dzip1l	chr9	99629496	99669256
Il20rb	chr9	100457719	100486788
Nck1	chr9	100492293	100546134
Gm28586	chr9	100530616	100531071
Slc35g2	chr9	100552188	100571090
Stag1	chr9	100597798	100959375
Pccb	chr9	100982032	101034898
Msl2	chr9	101074101	101104800
Ppp2r3a	chr9	101105084	101251795
Gm29521	chr9	101770369	101862489
Ephb1	chr9	101922128	102354693
Ky	chr9	102505750	102546239
Cep63	chr9	102584588	102626534
Anapc13	chr9	102626296	102634425
Amotl2	chr9	102716672	102733418
Ryk	chr9	102834917	102908305
Slco2a1	chr9	102988712	103096002
Rab6b	chr9	103111787	103185276
Srprb	chr9	103188032	103202137
Trf	chr9	103204001	103230444
1300017J02Rik	chr9	103250521	103305082
Topbp1	chr9	103305215	103350428
Cdv3	chr9	103353094	103365840
5830418P13Rik	chr9	103423578	103461260
Bfsp2	chr9	103424924	103480420
Tmem108	chr9	103482947	103761837
Nphp3	chr9	104002544	104043818
Uba5	chr9	104046599	104063134
Acad11	chr9	104063377	104127725
Ackr4	chr9	104084157	104126933
Dnajc13	chr9	104151282	104262930
Acpp	chr9	104288251	104337748
Gm28548	chr9	104361832	104385031
Mrpl3	chr9	105053239	105079888
Nudt16	chr9	105128903	105131824
Nek11	chr9	105162156	105395524
Aste1	chr9	105395392	105412229
Atp2c1	chr9	105403539	105527319
Gm19667	chr9	105470520	105480194
Pik3r4	chr9	105642978	105687657
Col6a6	chr9	105687809	105828160
Col6a5	chr9	105856078	105960643
D030055H07Rik	chr9	106148687	106160201
Glyctk	chr9	106152857	106158138
Wdr82	chr9	106170928	106191139
Ppm1m	chr9	106194947	106199746
Twf2	chr9	106203108	106215389
Tlr9	chr9	106222598	106226883
Alas1	chr9	106233455	106248654
4930500F10Rik	chr9	106247960	106249413
Poc1a	chr9	106281061	106350521
Gm29123	chr9	106309944	106335833
Dusp7	chr9	106368632	106375724
Rpl29	chr9	106429454	106431568
Acy1	chr9	106432981	106438319
Abhd14a	chr9	106440051	106447678
Abhd14b	chr9	106447459	106452923
Gm28959	chr9	106452181	106452918
Pcbp4	chr9	106453291	106464012
Gpr62	chr9	106463962	106465938
Parp3	chr9	106470322	106476949
Rrp9	chr9	106475963	106485424
Tex264	chr9	106658746	106685927
Rad54l2	chr9	106688082	106789194
Dcaf1	chr9	106821874	106880992
Manf	chr9	106838312	106891979
Gm37612	chr9	106870674	106871501
Rbm15b	chr9	106880918	106887428
4930524O07Rik	chr9	106891547	106895182
Dock3	chr9	106892825	107231909
1700039M15Rik	chr9	107241220	107243997
Mapkapk3	chr9	107254927	107289877
Cish	chr9	107296026	107302784
Gm17041	chr9	107300380	107301838
Hemk1	chr9	107327084	107338350
6430571L13Rik	chr9	107340602	107352422
Cacna2d2	chr9	107399612	107529343
Tmem115	chr9	107533945	107538673
Cyb561d2	chr9	107539007	107542193
Nprl2	chr9	107542226	107545706
Zmynd10	chr9	107547298	107551319
Rassf1	chr9	107551555	107562267
Gm9917	chr9	107558809	107568415
Tusc2	chr9	107563255	107566112
Hyal2	chr9	107567945	107572779
Hyal1	chr9	107576927	107581710
Naa80	chr9	107578887	107584050
Hyal3	chr9	107580818	107587359
Ifrd2	chr9	107587642	107593385
Lsmem2	chr9	107592630	107597075
Gm38150	chr9	107594440	107594891
Sema3b	chr9	107597674	107609229
Gnai2	chr9	107614125	107635367
Slc38a3	chr9	107650634	107669530
Gnat1	chr9	107674474	107679712
Sema3f	chr9	107681500	107710475
Rbm5	chr9	107740371	107770996
Gm37850	chr9	107762808	107763587
Rbm6	chr9	107773559	107873237
Mon1a	chr9	107888151	107903139
Mst1r	chr9	107906873	107920383
Traip	chr9	107950136	107972270
Uba7	chr9	107975505	107984060
Inka1	chr9	107984223	107985879
4921523L03Rik	chr9	107991684	107995656
Cdhr4	chr9	107992497	107999684
Ip6k1	chr9	108002501	108048782
Gm38134	chr9	108010976	108016608
Gmppb	chr9	108049242	108052801
Rnf123	chr9	108051534	108083346
Amigo3	chr9	108053159	108055701
Mst1	chr9	108080436	108085003
Apeh	chr9	108085413	108094606
Bsn	chr9	108096022	108190384
Dag1	chr9	108204634	108263958
Nicn1	chr9	108290429	108296498
Amt	chr9	108296853	108302302
Tcta	chr9	108302958	108306160
Rhoa	chr9	108306129	108337934
Gm37401	chr9	108337089	108338273
Gpx1	chr9	108338903	108340343
Usp4	chr9	108347853	108392545
Gm37963	chr9	108389082	108390205
1700102P08Rik	chr9	108392805	108410934
Ccdc36	chr9	108403611	108428484
Klhdc8b	chr9	108447636	108461581
Ccdc71	chr9	108460527	108465938
Lamb2	chr9	108479736	108490530
Usp19	chr9	108490602	108502337
Qars	chr9	108507706	108515941
Qrich1	chr9	108516806	108560163
Impdh2	chr9	108560286	108565584
Ndufaf3	chr9	108565537	108567434
4833445I07Rik	chr9	108567533	108569174
